0.0,1140
0.5,2000
1.0,2462
1.5,2840
2.0,3184
2.5,3518
3.0,3836
3.5,4260
4.0,4592
4.5,4980
5.0,5464
5.5,5879
6.0,6360
6.5,6994
7.0,7400
7.5,7904
8.0,8604
8.5,9072
9.0,9444
9.5,9988
10.0,10228
10.5,10463
11.0,10620
11.5,10714
12.0,10782
12.5,10844
13.0,10906
13.5,10972
14.0,11020
14.5,11096
15.0,11208
15.5,11328
16.0,11440
16.5,11608
17.0,11798
17.5,12006
18.0,12236
18.5,12481
19.0,12657
19.5,12858
20.0,13100
20.5,13372
21.0,13688
21.5,13960
22.0,14227
22.5,14510
23.0,14810
23.5,15132
24.0,15450
24.5,15748
25.0,16034
25.5,16262
26.0,16576
26.5,16880
27.0,17203
27.5,17598
28.0,17940
28.5,18271
29.0,18521
29.5,19060
30.0,19550
30.5,19856
31.0,20194
31.5,20524
32.0,20920
32.5,21264
33.0,21530
33.5,21978
34.0,22282
34.5,22612
35.0,22838
35.5,22998
36.0,23116
36.5,23220
37.0,23308
37.5,23378
38.0,23466
38.5,23522
39.0,23576
39.5,23708
40.0,23934
40.5,24113
41.0,24352
41.5,24510
42.0,24832
42.5,25162
43.0,25415
43.5,25682
44.0,26120
44.5,26556
45.0,26872
45.5,27096
46.0,27394
46.5,27846
47.0,28290
47.5,28504
48.0,28635
48.5,29046
49.0,29660
49.5,30110
50.0,30306
50.5,30494
51.0,30634
51.5,30804
52.0,31058
52.5,31358
53.0,31600
53.5,31906
54.0,32249
54.5,32710
55.0,33090
55.5,33522
56.0,33996
56.5,34273
57.0,34670
57.5,34975
58.0,35452
58.5,35741
59.0,35959
59.5,36074
60.0,36128
60.5,36230
61.0,36272
61.5,36382
62.0,36504
62.5,36596
63.0,36760
63.5,36832
64.0,37104
64.5,37427
65.0,37594
65.5,37722
66.0,37766
66.5,37964
67.0,38046
67.5,38300
68.0,38492
68.5,38627
69.0,38898
69.5,39009
70.0,39256
70.5,39402
71.0,39617
71.5,39814
72.0,40038
72.5,40296
73.0,40412
73.5,40688
74.0,40818
74.5,40966
75.0,41076
75.5,41240
76.0,41442
76.5,41726
77.0,41981
77.5,42496
78.0,42968
78.5,43584
79.0,44200
79.5,44580
80.0,45216
80.5,45738
81.0,46072
81.5,46402
82.0,46536
82.5,46739
83.0,46982
83.5,47124
84.0,47200
84.5,47238
85.0,47385
85.5,47424
86.0,47540
86.5,47584
87.0,47772
87.5,47836
88.0,47996
88.5,48140
89.0,48300
89.5,48479
90.0,48602
90.5,48916
91.0,49094
91.5,49340
92.0,49498
92.5,49670
93.0,49728
93.5,49976
94.0,50024
94.5,50118
95.0,50252
95.5,50286
96.0,50524
96.5,50934
97.0,51401
97.5,51617
98.0,51892
98.5,52226
99.0,52610
99.5,53172
100.0,53595
100.5,54116
101.0,54739
101.5,55456
102.0,56268
102.5,56964
103.0,58230
103.5,59120
104.0,60038
104.5,60536
105.0,60984
105.5,61616
106.0,62082
106.5,62436
107.0,62630
107.5,62643
108.0,62691
108.5,62767
109.0,62864
109.5,63216
110.0,63262
110.5,63426
111.0,63648
111.5,64029
112.0,64436
112.5,64880
113.0,65240
113.5,65540
114.0,65852
114.5,66017
115.0,66124
115.5,66403
116.0,66774
116.5,67027
117.0,67434
117.5,67755
118.0,68204
118.5,68500
119.0,68684
119.5,69055
120.0,69483
120.5,69929
121.0,70338
121.5,70602
122.0,70888
122.5,71292
123.0,71725
123.5,72304
124.0,72744
124.5,73453
125.0,74284
125.5,75602
126.0,76542
126.5,77852
127.0,79084
127.5,80000
128.0,80988
128.5,81649
129.0,82558
129.5,83266
130.0,84196
130.5,84661
131.0,85100
131.5,85425
132.0,85564
132.5,85620
133.0,85916
133.5,86148
134.0,86323
134.5,86474
135.0,86662
135.5,86966
136.0,87372
136.5,87760
137.0,88662
137.5,89040
138.0,89584
138.5,89841
139.0,90230
139.5,90490
140.0,90900
140.5,91396
141.0,92254
141.5,92610
142.0,93453
142.5,93666
143.0,93800
143.5,94271
144.0,94449
144.5,95060
145.0,96035
145.5,96492
146.0,96880
146.5,97516
147.0,98408
147.5,98980
148.0,99681
148.5,100845
149.0,101964
149.5,103028
150.0,104228
150.5,105770
151.0,106960
151.5,108795
152.0,110012
152.5,110824
153.0,112200
153.5,112866
154.0,114456
154.5,116488
155.0,117384
155.5,118376
156.0,118590
156.5,119250
157.5,119614
158.0,120008
158.5,120380
159.0,120928
159.5,121342
160.0,122656
160.5,123134
161.0,123890
161.5,124920
162.0,125936
162.5,126834
163.0,127890
163.5,129974
164.0,130966
164.5,132116
165.0,133878
165.5,135713
166.0,136928
166.5,137848
167.0,139036
167.5,140276
168.0,142294
168.5,143836
169.0,145950
169.5,147820
170.0,150640
170.5,153629
171.0,157698
171.5,161824
172.0,166986
172.5,172496
173.0,179678
174.0,189208
