0.0,1740
0.5,2636
1.0,3448
1.5,3924
2.0,4280
2.5,4842
3.0,5394
3.5,5952
4.0,6756
4.5,7338
5.0,8427
5.5,9420
6.0,10438
6.5,10890
7.0,11506
7.5,12376
8.0,13088
8.5,13964
9.0,14622
9.5,15320
10.0,15958
10.5,16266
11.0,16522
11.5,16838
12.0,17085
12.5,17206
13.0,17376
13.5,17500
14.0,17590
14.5,17710
15.0,17862
15.5,18040
16.0,18562
16.5,19066
17.0,19316
17.5,19562
18.0,19847
18.5,20076
19.0,20294
19.5,20522
20.0,20896
20.5,21182
21.0,21484
21.5,21994
22.0,22432
22.5,22844
23.0,23054
23.5,23248
24.0,23494
24.5,23922
25.0,24320
25.5,24694
26.0,25092
26.5,25684
27.0,26220
27.5,26729
28.0,27060
28.5,28008
29.0,28776
29.5,29782
30.0,30238
30.5,30842
31.0,31666
31.5,32419
32.0,33334
32.5,34050
33.0,34654
33.5,35428
34.0,35838
34.5,36363
35.0,36632
35.5,37110
36.0,37390
36.5,37580
37.0,37634
37.5,37740
38.0,37780
38.5,37879
39.0,38042
39.5,38386
40.0,38656
40.5,39122
41.0,39444
41.5,39826
42.0,40112
42.5,40282
43.0,40500
43.5,40794
44.0,40979
44.5,41248
45.0,41672
45.5,42112
46.0,42378
46.5,42678
47.0,42762
47.5,42980
48.0,43220
48.5,43634
49.0,44093
49.5,44416
50.0,44787
50.5,45060
51.0,45552
51.5,46142
52.0,46502
52.5,47089
53.0,47835
53.5,49130
54.0,49786
54.5,50560
55.0,51194
55.5,51954
56.0,52637
56.5,53335
57.0,54037
57.5,54768
58.0,55280
58.5,55820
59.0,56096
59.5,56332
60.0,56612
60.5,56764
61.0,56874
61.5,56960
62.0,57070
62.5,57239
63.0,57486
63.5,57883
64.0,58280
64.5,58588
65.0,58781
65.5,58926
66.0,59124
66.5,59302
67.0,59606
67.5,59892
68.0,60112
68.5,60237
69.0,60543
69.5,60986
70.0,61378
70.5,61636
71.0,61804
71.5,62079
72.0,62500
72.5,62828
73.0,63086
73.5,63608
74.0,63864
74.5,63980
75.0,64298
75.5,64830
76.0,65296
76.5,65746
77.0,66251
77.5,67418
78.0,68330
78.5,69392
79.0,70378
79.5,71130
80.0,71794
80.5,72779
81.0,73220
81.5,73953
82.0,74370
82.5,74464
83.0,74698
83.5,74892
84.0,75024
84.5,75134
85.0,75231
85.5,75293
86.0,75438
86.5,75478
87.0,75790
87.5,76166
88.0,76475
88.5,76842
89.0,77360
89.5,77572
90.0,77747
90.5,78074
91.0,78432
91.5,78738
92.0,79026
92.5,79370
93.0,79647
93.5,79934
94.0,80076
94.5,80452
95.0,80676
95.5,80980
96.0,81760
96.5,82552
97.0,83086
97.5,84000
98.0,84891
98.5,85744
99.0,86595
99.5,87645
100.0,88518
100.5,89578
101.0,90748
101.5,92166
102.0,94306
102.5,96040
103.0,97510
103.5,99038
104.0,100798
104.5,101482
105.0,102291
105.5,103508
106.0,104728
106.5,105538
107.0,106228
107.5,106530
108.0,107080
108.5,107500
109.0,107708
109.5,108091
110.0,108434
110.5,108879
111.0,109192
111.5,109624
112.0,109828
112.5,110339
113.0,111030
113.5,111540
114.0,112498
114.5,113480
115.0,114538
115.5,115982
116.0,116812
116.5,118167
117.0,119594
117.5,120928
118.0,121710
118.5,122829
119.0,123522
119.5,124422
120.0,125904
120.5,127504
121.0,129460
121.5,130686
122.0,131722
122.5,133116
123.0,134551
123.5,135470
124.0,136462
124.5,138184
125.0,139834
125.5,141348
126.0,142908
126.5,144732
127.0,146054
127.5,147478
128.0,149692
128.5,151394
129.0,152445
129.5,154030
130.0,156328
130.5,157635
131.0,158972
131.5,160086
132.0,160500
132.5,161416
133.0,161780
133.5,162124
134.0,162348
134.5,162883
135.0,163354
135.5,163883
136.0,164186
136.5,164856
137.0,165432
137.5,166167
138.0,167114
138.5,168724
139.0,170210
139.5,171416
140.0,173014
140.5,175659
141.0,177464
141.5,179494
142.0,180550
142.5,182056
143.0,183746
143.5,185384
144.0,187292
144.5,190382
145.0,192196
145.5,193872
146.0,197097
146.5,200000
147.0,202022
147.5,203422
148.0,205676
148.5,207780
149.0,210889
149.5,212674
150.0,215198
150.5,218174
151.0,221345
151.5,224766
152.0,228268
152.5,230956
153.0,234116
153.5,237104
154.0,240476
154.5,243000
155.0,243898
155.5,246344
156.0,248136
156.5,250072
157.0,250720
157.5,251536
158.0,252360
158.5,253200
159.0,254556
159.5,256172
160.0,258394
160.5,260166
161.0,262140
161.5,263369
162.0,265128
162.5,267512
163.0,270064
163.5,271942
164.0,274692
164.5,277754
165.0,280680
165.5,283486
166.0,286144
166.5,288742
167.0,291342
167.5,295232
168.0,299678
168.5,302860
169.0,307092
169.5,310468
170.0,314468
170.5,320876
171.0,327194
171.5,335768
172.0,345010
172.5,354459
173.0,365368
174.0,377046
