0.0,1444
0.5,2640
1.0,3552
1.5,4272
2.0,4838
2.5,5346
3.0,5820
3.5,6562
4.0,7216
4.5,7756
5.0,8820
5.5,9652
6.0,10396
6.5,10894
7.0,11534
7.5,12342
8.0,12950
8.5,13584
9.0,14240
9.5,14793
10.0,15336
10.5,15966
11.0,16188
11.5,16345
12.0,16534
12.5,16672
13.0,16800
13.5,16849
14.0,17044
14.5,17182
15.0,17406
15.5,17716
16.0,18034
16.5,18348
17.0,18608
17.5,19088
18.0,19581
18.5,19824
19.0,20076
19.5,20342
20.0,20616
20.5,20902
21.0,21308
21.5,21662
22.0,22006
22.5,22391
23.0,22830
23.5,23208
24.0,23444
24.5,23818
25.0,24062
25.5,24331
26.0,24668
26.5,25096
27.0,25520
27.5,25934
28.0,26544
28.5,27330
29.0,27914
29.5,28714
30.0,29302
30.5,30227
31.0,30824
31.5,31506
32.0,32211
32.5,33020
33.0,33454
33.5,34174
34.0,34716
34.5,35154
35.0,35474
35.5,35724
36.0,35816
36.5,35928
37.0,36181
37.5,36373
38.0,36470
38.5,36634
39.0,36712
39.5,36794
40.0,37300
40.5,37754
41.0,38022
41.5,38368
42.0,38520
42.5,38858
43.0,39190
43.5,39525
44.0,39852
44.5,40180
45.0,40580
45.5,41044
46.0,41312
46.5,41606
47.0,41780
47.5,41990
48.0,42291
48.5,42602
49.0,43062
49.5,43606
50.0,44064
50.5,44383
51.0,44869
51.5,45372
52.0,45916
52.5,46637
53.0,47418
53.5,48500
54.0,49140
54.5,50030
55.0,50698
55.5,51148
56.0,51824
56.5,52539
57.0,53254
57.5,53906
58.0,54046
58.5,54544
59.0,54740
59.5,55085
60.0,55388
60.5,55518
61.0,55580
61.5,55670
62.0,55779
62.5,55840
63.0,56193
63.5,56370
64.0,56800
64.5,57255
65.0,57548
65.5,57920
66.0,58212
66.5,58392
67.0,58880
67.5,59060
68.0,59482
68.5,59616
69.0,59904
69.5,60345
70.0,60674
70.5,60828
71.0,61126
71.5,61460
72.0,61790
72.5,62084
73.0,62436
73.5,62794
74.0,63186
74.5,63552
75.0,63804
75.5,64212
76.0,64724
76.5,65108
77.0,65713
77.5,66508
78.0,67115
78.5,68037
79.0,69326
79.5,70214
80.0,71102
80.5,71552
81.0,72070
81.5,72916
82.0,73308
82.5,73726
83.0,74208
83.5,74290
84.0,74592
84.5,74786
85.0,74970
85.5,75075
86.0,75186
86.5,75266
87.0,75558
87.5,75878
88.0,76072
88.5,76426
89.0,76900
89.5,77084
90.0,77560
90.5,77876
91.0,78132
91.5,78487
92.0,78780
92.5,79162
93.0,79444
93.5,79938
94.0,80363
94.5,80680
95.0,80726
95.5,81000
96.0,81678
96.5,82596
97.0,83464
97.5,84071
98.0,84919
98.5,85736
99.0,86561
99.5,87902
100.0,89406
100.5,90348
101.0,91386
101.5,92630
102.0,93768
102.5,95040
103.0,96944
103.5,99203
104.0,100460
104.5,101465
105.0,102592
105.5,103560
106.0,104690
106.5,105374
107.0,106077
107.5,106717
108.0,107046
108.5,107708
109.0,107980
109.5,108116
110.0,108469
110.5,108732
111.0,108950
111.5,109468
112.0,110009
112.5,110532
113.0,111162
113.5,111728
114.0,112246
114.5,113314
115.0,114696
115.5,115817
116.0,116548
116.5,117210
117.0,118184
117.5,118778
118.0,120156
118.5,121338
119.0,122572
119.5,123332
120.0,124258
120.5,125052
121.0,126078
121.5,126883
122.0,128032
122.5,129090
123.0,130412
123.5,131180
124.0,131934
124.5,133502
125.0,134490
125.5,136142
126.0,137094
126.5,138349
127.0,140036
127.5,141716
128.0,142914
128.5,144383
129.0,146052
129.5,147444
130.0,148474
130.5,149504
131.0,150082
131.5,150680
132.0,151018
132.5,151452
133.5,152029
134.0,152264
135.0,152840
135.5,153176
136.0,153626
136.5,154649
137.0,155351
137.5,156136
138.0,157026
138.5,157718
139.0,159065
139.5,159850
140.0,160704
140.5,161338
141.5,163810
142.0,165012
142.5,166462
143.0,168024
143.5,169404
144.0,170710
144.5,172620
145.0,173892
145.5,175016
146.0,176076
146.5,177954
147.0,179570
147.5,180340
148.0,181801
148.5,183410
149.0,184806
149.5,186140
150.0,187950
150.5,190246
151.0,192398
151.5,194270
152.0,196504
152.5,198210
153.0,199264
153.5,200374
154.0,201206
154.5,201552
155.0,202116
155.5,202654
156.0,203280
156.5,203980
157.0,204610
157.5,204918
158.0,205284
158.5,205456
159.0,205778
159.5,206599
160.0,207265
160.5,208432
161.0,210134
161.5,210826
162.0,211353
162.5,212361
163.0,212833
163.5,213493
164.0,214359
164.5,215360
165.0,216851
165.5,217662
166.0,218870
166.5,219846
167.0,220844
167.5,221478
168.0,223092
168.5,223809
169.0,224238
169.5,225272
170.0,226346
170.5,227738
171.0,229390
171.5,231168
172.0,233532
172.5,235150
173.0,236638
173.5,239668
174.0,243066
174.5,245914
175.0,248688
175.5,251024
176.0,253253
176.5,256502
177.0,259348
177.5,262212
178.0,264710
178.5,267488
179.0,268398
179.5,269812
180.0,270200
180.5,271323
181.0,272612
181.5,273298
182.0,273909
182.5,274633
183.0,275242
183.5,276604
184.0,278704
184.5,280642
185.0,282206
185.5,284416
186.0,287146
186.5,290176
187.0,291640
187.5,293828
188.0,296040
188.5,298694
189.0,301502
189.5,305540
190.0,308358
190.5,310684
191.0,313408
191.5,315600
192.0,318366
192.5,320150
193.0,322204
193.5,325644
194.0,329062
194.5,334628
195.0,341015
195.5,348901
196.0,357187
196.5,366618
197.0,375723
198.0,387044
