0.0,1608
0.5,2560
1.0,3280
1.5,3760
2.0,4276
2.5,4628
3.0,5076
3.5,5466
4.0,5922
4.5,6572
5.0,7120
5.5,7596
6.0,8404
6.5,9176
7.0,9960
7.5,10480
8.0,10778
8.5,11043
9.0,11400
9.5,11858
10.0,12310
10.5,12542
11.0,12658
11.5,12726
12.0,12890
12.5,12989
13.0,13100
13.5,13236
14.0,13352
14.5,13430
15.0,13620
15.5,13822
16.0,14102
16.5,14264
17.0,14472
17.5,14670
18.0,14894
18.5,15154
19.0,15428
19.5,15700
20.0,15954
20.5,16100
21.0,16306
21.5,16636
22.0,16868
22.5,17100
23.0,17380
23.5,17564
24.0,17814
24.5,17956
25.0,18130
25.5,18356
26.0,18651
26.5,19128
27.0,19634
27.5,19878
28.0,20172
28.5,20523
29.0,20888
29.5,21400
30.0,21847
30.5,22451
31.0,23178
31.5,23740
32.0,24360
32.5,24920
33.0,25318
33.5,25784
34.0,26320
34.5,26664
35.0,26786
35.5,26900
36.0,27032
36.5,27088
37.0,27179
37.5,27249
38.0,27352
38.5,27454
39.0,27516
39.5,27842
40.0,28060
40.5,28324
41.0,28518
41.5,28798
42.0,28946
42.5,29048
43.0,29482
43.5,29842
44.0,30008
44.5,30060
45.0,30244
45.5,30420
46.0,30540
46.5,30706
47.0,30816
47.5,31032
48.0,31234
48.5,31550
49.0,31666
49.5,31938
50.0,32184
50.5,32426
51.0,32758
51.5,32974
52.0,33302
52.5,33644
53.0,34108
53.5,34458
54.0,34932
54.5,35524
55.0,35852
55.5,36508
56.0,37130
56.5,37452
57.0,37870
57.5,38352
58.0,38792
58.5,39085
59.0,39226
59.5,39360
60.0,39468
60.5,39588
61.0,39672
61.5,39748
62.0,39782
62.5,39890
63.0,39988
63.5,40106
64.0,40300
64.5,40408
65.0,40742
65.5,40960
66.0,41119
66.5,41294
67.0,41536
67.5,41996
68.0,42314
68.5,42578
69.0,42768
69.5,43266
70.0,43634
70.5,44035
71.0,44534
71.5,44781
72.0,45190
72.5,45410
73.0,45833
73.5,46098
74.0,46384
74.5,46776
75.0,47246
75.5,47386
76.0,47690
76.5,48028
77.0,48440
77.5,48812
78.0,49171
78.5,49792
79.0,50164
79.5,50410
80.0,50712
80.5,50946
81.0,51277
81.5,51642
82.0,51908
82.5,52120
83.0,52270
83.5,52422
84.0,52592
84.5,52650
85.0,52839
85.5,52874
86.0,53036
86.5,53140
87.0,53327
87.5,53420
88.0,53544
88.5,53636
89.0,53833
89.5,54048
90.0,54202
90.5,54520
91.0,54816
91.5,55136
92.0,55416
92.5,55573
93.0,55832
93.5,56281
94.0,56538
94.5,57027
95.0,57277
95.5,57600
96.0,58408
96.5,59714
97.0,60772
97.5,61586
98.0,62060
98.5,62898
99.0,63823
99.5,64321
100.0,65052
100.5,66342
101.0,67380
101.5,68702
102.0,70042
102.5,70842
103.0,71416
103.5,72820
104.0,74216
104.5,74914
105.0,75476
105.5,76252
106.0,76784
106.5,77020
107.0,77694
107.5,78446
108.0,78815
108.5,79217
109.0,79384
109.5,79510
110.0,79758
110.5,79854
111.0,80104
111.5,80280
112.0,80687
112.5,80989
113.0,81487
113.5,82040
114.0,82505
114.5,82828
115.0,83200
115.5,83993
116.0,84578
116.5,85044
117.0,86028
117.5,86504
118.0,86880
118.5,87220
119.0,87500
119.5,87994
120.0,88332
120.5,89031
121.0,90062
121.5,90558
122.0,90865
122.5,91334
123.0,91951
123.5,92557
124.0,93720
124.5,94505
125.0,95808
125.5,96807
126.0,97810
126.5,99612
127.0,100564
127.5,101432
128.0,102834
128.5,104150
129.0,105036
129.5,105736
130.0,106970
130.5,107418
131.0,108196
131.5,108694
132.0,109238
132.5,109452
133.0,109633
133.5,109866
134.0,109959
134.5,110092
135.0,110402
135.5,110741
136.0,111204
136.5,111594
137.0,112528
137.5,112644
138.0,113380
138.5,113934
139.0,114346
139.5,114740
140.0,115348
140.5,116104
141.0,116607
141.5,117520
142.0,118170
142.5,118676
143.0,119452
143.5,119712
144.0,120530
144.5,121082
145.0,121598
145.5,122245
146.0,123196
146.5,123848
147.0,124732
147.5,125284
148.0,126654
148.5,127754
149.0,129156
149.5,130819
150.0,132674
150.5,134326
151.0,136846
151.5,139294
152.0,141336
152.5,143185
153.0,145010
153.5,146650
154.0,148116
154.5,149522
155.0,150370
155.5,151096
156.0,152280
156.5,153072
157.0,154013
157.5,154600
158.0,155165
158.5,155976
159.0,157164
159.5,158252
160.0,159840
160.5,160924
161.0,162496
161.5,163532
162.0,165312
162.5,166418
163.0,167474
163.5,169357
164.0,170434
164.5,171890
165.0,174114
165.5,176500
166.0,179304
166.5,180303
167.0,182458
167.5,184623
168.0,187623
168.5,189874
169.0,193021
169.5,195832
170.0,198650
170.5,202488
171.0,207151
171.5,213396
172.0,220624
172.5,228037
173.0,237474
174.0,246613
